2017-04-05 10:10:28.780,251
2017-04-05 10:10:51.993,247
2017-04-05 10:10:30.379,249
2017-04-05 10:10:23.528,250
2017-04-05 10:10:54.882,247
2017-04-05 10:10:10.121,246
2017-04-05 10:10:51.449,246
2017-04-05 10:10:50.531,252
2017-04-05 10:10:55.624,251
2017-04-05 10:10:26.061,250
2017-04-05 10:10:28.506,249
2017-04-05 10:10:43.843,249
2017-04-05 10:10:02.481,246
2017-04-05 10:10:41.250,251
2017-04-05 10:10:56.486,248
2017-04-05 10:10:47.338,253
2017-04-05 10:10:02.382,250
2017-04-05 10:10:58.166,253
2017-04-05 10:10:03.126,251
2017-04-05 10:10:42.148,247
2017-04-05 10:10:11.834,251
2017-04-05 10:10:55.224,251
2017-04-05 10:10:50.892,250
2017-04-05 10:10:54.490,252
2017-04-05 10:10:10.773,248
2017-04-05 10:10:19.683,248
2017-04-05 10:10:49.929,250
2017-04-05 10:10:07.716,248
2017-04-05 10:10:29.392,248
2017-04-05 10:10:36.108,251
2017-04-05 10:10:34.080,251
2017-04-05 10:10:46.997,253
2017-04-05 10:10:05.884,249
2017-04-05 10:10:28.286,246
2017-04-05 10:10:02.021,250
2017-04-05 10:10:29.443,250
2017-04-05 10:10:42.521,251
2017-04-05 10:10:44.266,248
2017-04-05 10:10:56.496,247
2017-04-05 10:10:50.886,251
2017-04-05 10:10:49.356,248
2017-04-05 10:10:44.030,248
2017-04-05 10:10:29.652,250
2017-04-05 10:10:12.169,247
2017-04-05 10:10:58.612,247
2017-04-05 10:10:13.946,246
2017-04-05 10:10:49.496,248
2017-04-05 10:10:41.168,246
2017-04-05 10:10:33.214,246
2017-04-05 10:10:32.879,246
2017-04-05 10:10:42.321,248
2017-04-05 10:10:35.764,248
2017-04-05 10:10:10.567,249
2017-04-05 10:10:01.599,246
2017-04-05 10:10:41.074,249
2017-04-05 10:10:38.125,252
2017-04-05 10:10:23.717,246
2017-04-05 10:10:51.637,246
2017-04-05 10:10:11.433,247
2017-04-05 10:10:33.294,253
2017-04-05 10:10:36.289,247
2017-04-05 10:10:53.940,251
2017-04-05 10:10:56.904,248
2017-04-05 10:10:26.440,249
2017-04-05 10:10:25.067,251
2017-04-05 10:10:23.916,252
2017-04-05 10:10:13.059,251
2017-04-05 10:10:05.626,248
2017-04-05 10:10:03.854,248
2017-04-05 10:10:29.977,249
2017-04-05 10:10:13.880,246
2017-04-05 10:10:38.620,250
2017-04-05 10:10:21.493,250
2017-04-05 10:10:50.274,248
2017-04-05 10:10:33.240,250
2017-04-05 10:10:28.249,251
2017-04-05 10:10:30.600,250
2017-04-05 10:10:19.813,247
2017-04-05 10:10:56.190,250
2017-04-05 10:10:44.186,251
2017-04-05 10:10:46.904,251
2017-04-05 10:10:38.398,246
2017-04-05 10:10:37.193,247
2017-04-05 10:10:16.821,250
2017-04-05 10:10:47.146,247
2017-04-05 10:10:37.164,252
2017-04-05 10:10:21.053,250
2017-04-05 10:10:58.358,247
2017-04-05 10:10:19.891,247
2017-04-05 10:10:28.228,253
2017-04-05 10:10:41.249,249
2017-04-05 10:10:10.484,248
2017-04-05 10:10:56.068,246
2017-04-05 10:10:05.192,253
2017-04-05 10:10:03.599,246
2017-04-05 10:10:03.479,253
2017-04-05 10:10:44.541,247
2017-04-05 10:10:39.440,250
2017-04-05 10:10:52.042,249
2017-04-05 10:10:49.929,251
2017-04-05 10:10:27.581,248
2017-04-05 10:10:13.079,253
2017-04-05 10:10:23.919,250
2017-04-05 10:10:47.239,248
2017-04-05 10:10:14.603,246
2017-04-05 10:10:51.050,247
2017-04-05 10:10:00.379,247
2017-04-05 10:10:36.578,246
2017-04-05 10:10:51.830,246
2017-04-05 10:10:20.736,252
2017-04-05 10:10:11.345,246
2017-04-05 10:10:39.087,246
2017-04-05 10:10:49.082,250
2017-04-05 10:10:23.484,251
2017-04-05 10:10:43.267,251
2017-04-05 10:10:47.845,250
2017-04-05 10:10:23.653,249
2017-04-05 10:10:25.986,249
2017-04-05 10:10:12.577,250
2017-04-05 10:10:56.248,248
2017-04-05 10:10:18.729,250
2017-04-05 10:10:09.343,252
2017-04-05 10:10:07.262,249
2017-04-05 10:10:43.507,253
2017-04-05 10:10:51.290,247
2017-04-05 10:10:01.408,248
2017-04-05 10:10:02.321,251
2017-04-05 10:10:01.697,251
2017-04-05 10:10:27.110,247
2017-04-05 10:10:46.666,247
2017-04-05 10:10:46.294,249
2017-04-05 10:10:28.170,252
2017-04-05 10:10:05.437,246
2017-04-05 10:10:39.805,250
2017-04-05 10:10:03.307,248
2017-04-05 10:10:27.364,251
2017-04-05 10:10:12.482,250
2017-04-05 10:10:30.176,251
2017-04-05 10:10:36.258,248
2017-04-05 10:10:01.357,253
2017-04-05 10:10:26.783,251
2017-04-05 10:10:09.503,251
2017-04-05 10:10:29.084,248
2017-04-05 10:10:15.852,249
2017-04-05 10:10:39.095,248
2017-04-05 10:10:09.580,251
2017-04-05 10:10:18.627,250
2017-04-05 10:10:23.194,247
2017-04-05 10:10:34.916,250
2017-04-05 10:10:48.502,247
2017-04-05 10:10:46.206,251
2017-04-05 10:10:55.024,253
2017-04-05 10:10:50.675,249
2017-04-05 10:10:57.715,250
2017-04-05 10:10:13.679,250
2017-04-05 10:10:06.982,253
2017-04-05 10:10:28.915,247
2017-04-05 10:10:00.568,253
2017-04-05 10:10:23.898,248
2017-04-05 10:10:23.573,253
2017-04-05 10:10:03.786,250
2017-04-05 10:10:12.585,252
2017-04-05 10:10:52.599,251
2017-04-05 10:10:34.658,250
2017-04-05 10:10:18.712,246
2017-04-05 10:10:41.120,251
2017-04-05 10:10:19.233,250
2017-04-05 10:10:14.335,247
2017-04-05 10:10:58.927,251
2017-04-05 10:10:18.423,250
2017-04-05 10:10:03.021,247
2017-04-05 10:10:25.171,253
2017-04-05 10:10:32.966,246
2017-04-05 10:10:31.416,249
2017-04-05 10:10:10.277,249
2017-04-05 10:10:41.552,246
2017-04-05 10:10:10.274,248
2017-04-05 10:10:33.353,250
2017-04-05 10:10:24.683,246
2017-04-05 10:11:40.020,249
2017-04-05 10:11:51.477,249
2017-04-05 10:11:24.424,502
2017-04-05 10:11:18.564,5
2017-04-05 10:11:53.096,248
2017-04-05 10:11:56.845,248
2017-04-05 10:11:33.343,251
2017-04-05 10:11:57.824,251
2017-04-05 10:11:37.412,249
2017-04-05 10:11:15.423,248
2017-04-05 10:11:36.256,250
2017-04-05 10:11:56.591,248
2017-04-05 10:11:43.419,246
2017-04-05 10:11:34.826,249
2017-04-05 10:11:00.473,248
2017-04-05 10:11:21.185,249
2017-04-05 10:11:21.677,252
2017-04-05 10:11:08.052,248
2017-04-05 10:11:13.864,250
2017-04-05 10:11:43.395,251
2017-04-05 10:11:01.386,248
2017-04-05 10:11:43.657,247
2017-04-05 10:11:13.188,248
2017-04-05 10:11:29.137,250
2017-04-05 10:11:38.569,250
2017-04-05 10:11:42.051,251
2017-04-05 10:11:09.467,246
2017-04-05 10:11:57.460,250
2017-04-05 10:11:27.800,249
2017-04-05 10:11:58.062,247
2017-04-05 10:11:11.881,246
2017-04-05 10:11:15.750,249
2017-04-05 10:11:39.592,253
2017-04-05 10:11:10.697,246
2017-04-05 10:11:09.992,249
2017-04-05 10:11:41.047,250
2017-04-05 10:11:29.482,248
2017-04-05 10:11:21.860,247
2017-04-05 10:11:48.758,249
2017-04-05 10:11:43.933,251
2017-04-05 10:11:26.770,252
2017-04-05 10:11:28.874,246
2017-04-05 10:11:19.727,253
2017-04-05 10:11:25.834,249
2017-04-05 10:11:05.239,246
2017-04-05 10:11:54.925,251
2017-04-05 10:11:01.360,247
2017-04-05 10:11:50.170,250
2017-04-05 10:11:29.374,253
2017-04-05 10:11:13.100,246
2017-04-05 10:11:54.420,253
2017-04-05 10:11:10.286,246
2017-04-05 10:11:23.558,246
2017-04-05 10:11:28.414,251
2017-04-05 10:11:39.961,249
2017-04-05 10:11:13.431,248
2017-04-05 10:11:46.638,247
2017-04-05 10:11:28.764,248
2017-04-05 10:11:33.354,251
2017-04-05 10:11:52.573,249
2017-04-05 10:11:28.244,252
2017-04-05 10:11:33.729,248
2017-04-05 10:11:39.404,251
2017-04-05 10:11:32.047,250
2017-04-05 10:11:48.933,253
2017-04-05 10:11:53.981,250
2017-04-05 10:11:14.060,247
2017-04-05 10:11:42.683,248
2017-04-05 10:11:13.253,249
2017-04-05 10:11:37.284,246
2017-04-05 10:11:42.287,252
2017-04-05 10:11:47.590,247
2017-04-05 10:11:15.483,247
2017-04-05 10:11:16.599,247
2017-04-05 10:11:45.811,252
2017-04-05 10:11:33.106,248
2017-04-05 10:11:24.720,247
2017-04-05 10:11:54.823,246
2017-04-05 10:11:27.236,247
2017-04-05 10:11:39.292,250
2017-04-05 10:11:11.936,253
2017-04-05 10:11:46.763,249
2017-04-05 10:11:05.861,251
2017-04-05 10:11:41.798,248
2017-04-05 10:11:54.006,248
2017-04-05 10:11:32.383,250
2017-04-05 10:11:05.420,251
2017-04-05 10:11:34.492,246
2017-04-05 10:11:09.731,253
2017-04-05 10:11:44.968,247
2017-04-05 10:11:45.447,247
2017-04-05 10:11:39.590,248
2017-04-05 10:11:48.228,249
2017-04-05 10:11:09.956,250
2017-04-05 10:11:08.896,251
2017-04-05 10:11:07.163,247
2017-04-05 10:11:58.037,246
2017-04-05 10:11:32.850,251
2017-04-05 10:11:50.056,252
2017-04-05 10:11:47.298,246
2017-04-05 10:11:00.869,250
2017-04-05 10:11:30.223,247
2017-04-05 10:11:11.108,246
2017-04-05 10:11:17.825,251
2017-04-05 10:11:28.197,249
2017-04-05 10:11:02.687,248
2017-04-05 10:11:28.889,249
2017-04-05 10:11:54.293,250
2017-04-05 10:11:41.179,247
2017-04-05 10:11:33.139,246
2017-04-05 10:11:47.208,246
2017-04-05 10:11:04.791,248
2017-04-05 10:11:24.900,248
2017-04-05 10:11:45.794,250
2017-04-05 10:11:10.592,248
2017-04-05 10:11:32.385,247
2017-04-05 10:11:28.709,246
2017-04-05 10:11:27.793,248
2017-04-05 10:11:01.275,250
2017-04-05 10:11:00.522,250
2017-04-05 10:11:47.972,251
2017-04-05 10:11:02.106,248
2017-04-05 10:11:24.546,253
2017-04-05 10:11:16.698,250
2017-04-05 10:11:04.579,249
2017-04-05 10:11:33.874,247
2017-04-05 10:11:12.406,249
2017-04-05 10:11:15.734,250
2017-04-05 10:11:33.755,249
2017-04-05 10:11:30.424,249
2017-04-05 10:11:11.518,251
2017-04-05 10:11:51.326,251
2017-04-05 10:11:16.137,248
2017-04-05 10:11:34.886,248
2017-04-05 10:11:26.565,250
2017-04-05 10:11:37.024,248
2017-04-05 10:11:30.939,252
2017-04-05 10:11:06.310,248
2017-04-05 10:11:45.310,250
2017-04-05 10:11:29.348,248
2017-04-05 10:11:22.768,248
2017-04-05 10:11:01.932,247
2017-04-05 10:11:56.045,252
2017-04-05 10:11:09.789,251
2017-04-05 10:11:48.814,248
2017-04-05 10:11:13.708,248
2017-04-05 10:11:50.357,250
2017-04-05 10:11:49.885,249
2017-04-05 10:11:15.825,246
2017-04-05 10:11:34.821,246
2017-04-05 10:11:52.493,246
2017-04-05 10:11:02.768,248
2017-04-05 10:11:47.516,248
2017-04-05 10:11:14.820,246
2017-04-05 10:11:34.889,246
2017-04-05 10:11:15.722,247
2017-04-05 10:11:41.710,248
2017-04-05 10:11:12.391,246
2017-04-05 10:11:02.949,246
2017-04-05 10:11:48.212,250
2017-04-05 10:11:24.075,248
2017-04-05 10:11:53.301,251
2017-04-05 10:11:49.671,248
2017-04-05 10:11:36.381,251
2017-04-05 10:11:27.988,250
2017-04-05 10:11:19.597,248
2017-04-05 10:11:51.413,250
2017-04-05 10:11:34.962,246
2017-04-05 10:11:25.237,246
2017-04-05 10:11:38.997,249
2017-04-05 10:11:49.318,248
2017-04-05 10:11:14.794,248
2017-04-05 10:11:28.378,248
2017-04-05 10:11:19.705,247
2017-04-05 10:11:33.318,253
2017-04-05 10:11:13.981,251
2017-04-05 10:11:46.298,252
2017-04-05 10:11:13.791,249
2017-04-05 10:11:28.038,249
2017-04-05 10:11:31.570,251
2017-04-05 10:11:20.780,249
2017-04-05 10:11:38.004,251
2017-04-05 10:11:09.512,251
2017-04-05 10:11:13.757,248
2017-04-05 10:11:17.175,246
2017-04-05 10:11:17.796,246
2017-04-05 10:11:25.245,251
2017-04-05 10:11:50.368,246
2017-04-05 10:11:46.776,251
2017-04-05 10:11:03.646,251
2017-04-05 10:11:38.169,249
2017-04-05 10:11:18.000,250
2017-04-05 10:11:55.731,249
2017-04-05 10:11:28.710,249
2017-04-05 10:11:23.915,249
2017-04-05 10:11:54.561,250
2017-04-05 10:11:43.450,249
2017-04-05 10:11:55.151,250
2017-04-05 10:11:03.496,250
2017-04-05 10:11:38.705,246
2017-04-05 10:11:44.084,252
2017-04-05 10:11:26.420,249
2017-04-05 10:11:10.089,248
2017-04-05 10:11:35.012,250
2017-04-05 10:11:22.426,251
2017-04-05 10:11:50.327,246
2017-04-05 10:11:07.756,248
2017-04-05 10:11:42.811,249
2017-04-05 10:11:33.736,246
2017-04-05 10:11:04.332,247
2017-04-05 10:11:03.765,251
2017-04-05 10:11:06.658,248
2017-04-05 10:11:32.174,251
2017-04-05 10:11:41.501,246
2017-04-05 10:11:43.225,252
2017-04-05 10:11:30.932,247
2017-04-05 10:11:19.794,247
2017-04-05 10:11:20.160,248
2017-04-05 10:11:21.415,246
2017-04-05 10:11:23.210,247
2017-04-05 10:11:12.191,252
2017-04-05 10:11:15.009,246
2017-04-05 10:11:12.257,248
2017-04-05 10:11:06.850,247
2017-04-05 10:11:37.113,249
2017-04-05 10:11:51.914,249
2017-04-05 10:11:35.314,253
2017-04-05 10:11:22.083,251
2017-04-05 10:11:52.463,251
2017-04-05 10:11:21.495,251
2017-04-05 10:11:41.197,247
2017-04-05 10:11:55.677,250
2017-04-05 10:11:55.811,251
2017-04-05 10:11:27.250,248
2017-04-05 10:11:24.673,251
2017-04-05 10:11:15.802,249
2017-04-05 10:11:30.203,253
2017-04-05 10:11:26.080,250
2017-04-05 10:11:31.531,247
2017-04-05 10:11:22.092,246
2017-04-05 10:11:49.907,250
2017-04-05 10:11:34.463,249
2017-04-05 10:11:24.302,247
2017-04-05 10:11:22.899,246
2017-04-05 10:11:23.283,252
2017-04-05 10:11:27.099,247
2017-04-05 10:11:46.731,253
2017-04-05 10:11:16.692,250
2017-04-05 10:11:39.979,252
2017-04-05 10:11:15.735,249
2017-04-05 10:11:27.380,247
2017-04-05 10:11:55.732,249
2017-04-05 10:11:38.009,249
2017-04-05 10:11:06.429,250
2017-04-05 10:11:00.676,250
2017-04-05 10:11:39.896,251
2017-04-05 10:11:45.875,250
2017-04-05 10:11:07.385,251
2017-04-05 10:11:03.553,248
2017-04-05 10:11:03.381,247
2017-04-05 10:11:04.015,250
2017-04-05 10:11:18.672,249
2017-04-05 10:11:36.287,251
2017-04-05 10:11:29.266,251
2017-04-05 10:11:09.558,253
2017-04-05 10:11:09.288,249
2017-04-05 10:11:05.089,248
2017-04-05 10:11:26.830,247
2017-04-05 10:11:53.397,249
2017-04-05 10:11:44.267,248
2017-04-05 10:11:12.351,251
2017-04-05 10:11:47.036,251
2017-04-05 10:11:46.560,252
2017-04-05 10:11:18.614,249
2017-04-05 10:11:55.480,250
2017-04-05 10:11:41.652,251
2017-04-05 10:11:58.867,252
2017-04-05 10:11:11.188,249
2017-04-05 10:11:27.662,248
2017-04-05 10:11:48.838,251
2017-04-05 10:11:19.081,247
2017-04-05 10:11:29.597,248
2017-04-05 10:11:38.636,246
2017-04-05 10:11:38.757,249
2017-04-05 10:11:20.887,249
2017-04-05 10:11:09.400,251
2017-04-05 10:11:30.275,253
2017-04-05 10:11:57.463,249
2017-04-05 10:11:10.253,253
2017-04-05 10:11:28.735,250
2017-04-05 10:11:07.754,248
2017-04-05 10:11:34.598,250
2017-04-05 10:11:31.267,246
2017-04-05 10:11:16.343,250
2017-04-05 10:11:22.676,248
2017-04-05 10:11:02.680,248
2017-04-05 10:11:22.085,251
2017-04-05 10:11:45.473,248
2017-04-05 10:11:32.248,250
2017-04-05 10:11:46.088,247
2017-04-05 10:11:27.421,247
2017-04-05 10:11:53.263,250
2017-04-05 10:11:01.170,248
2017-04-05 10:11:04.265,246
2017-04-05 10:11:26.458,253
2017-04-05 10:11:25.322,251
2017-04-05 10:11:00.199,252
2017-04-05 10:11:02.957,246
2017-04-05 10:11:54.734,253
2017-04-05 10:11:02.599,246
2017-04-05 10:11:35.762,247
2017-04-05 10:11:27.274,250
2017-04-05 10:11:02.782,246
2017-04-05 10:11:46.309,251
2017-04-05 10:11:18.533,250
2017-04-05 10:11:42.293,246
2017-04-05 10:11:11.325,247
2017-04-05 10:11:13.892,250
2017-04-05 10:11:08.683,247
2017-04-05 10:11:00.155,248
2017-04-05 10:11:43.960,250
2017-04-05 10:11:33.329,251
2017-04-05 10:11:34.661,253
2017-04-05 10:11:12.730,251
2017-04-05 10:11:29.741,247
2017-04-05 10:11:32.501,247
2017-04-05 10:11:41.652,249
2017-04-05 10:11:50.331,250
2017-04-05 10:11:30.915,250
2017-04-05 10:11:40.853,247
2017-04-05 10:11:37.214,249
2017-04-05 10:11:37.312,250
2017-04-05 10:11:55.395,246
2017-04-05 10:11:53.216,250
2017-04-05 10:11:50.807,249
2017-04-05 10:11:53.778,249
2017-04-05 10:11:21.261,247
2017-04-05 10:11:16.376,250
2017-04-05 10:11:19.152,252
2017-04-05 10:11:00.653,251
2017-04-05 10:11:48.603,251
2017-04-05 10:11:22.711,251
2017-04-05 10:11:55.219,246
2017-04-05 10:11:40.685,247
2017-04-05 10:11:57.900,247
2017-04-05 10:11:46.490,251
2017-04-05 10:11:04.907,251
2017-04-05 10:11:57.764,251
2017-04-05 10:11:40.725,251
2017-04-05 10:11:22.641,249
2017-04-05 10:11:09.689,247
2017-04-05 10:11:24.956,247
2017-04-05 10:11:00.109,247
2017-04-05 10:11:00.205,249
2017-04-05 10:11:51.222,252
2017-04-05 10:11:23.855,248
2017-04-05 10:11:53.899,246
2017-04-05 10:11:06.184,247
2017-04-05 10:11:09.034,248
2017-04-05 10:11:43.108,251
2017-04-05 10:11:48.897,251
2017-04-05 10:11:18.335,246
2017-04-05 10:11:25.356,251
2017-04-05 10:11:56.448,248
2017-04-05 10:11:33.200,250
2017-04-05 10:11:14.442,246
2017-04-05 10:11:08.830,249
2017-04-05 10:11:13.511,248
2017-04-05 10:11:26.300,251
2017-04-05 10:11:35.990,249
2017-04-05 10:11:37.153,250
2017-04-05 10:11:08.646,250
2017-04-05 10:11:04.354,246
2017-04-05 10:11:57.581,249
2017-04-05 10:11:17.655,250
2017-04-05 10:11:58.784,248
2017-04-05 10:11:10.630,253
2017-04-05 10:11:17.751,247
2017-04-05 10:11:37.440,251
2017-04-05 10:11:24.107,248
2017-04-05 10:11:51.182,246
2017-04-05 10:11:32.530,249
2017-04-05 10:11:35.313,250
2017-04-05 10:11:30.850,249
2017-04-05 10:11:50.941,249
2017-04-05 10:11:48.335,248
2017-04-05 10:11:57.693,253
2017-04-05 10:11:37.671,249
2017-04-05 10:11:23.112,250
2017-04-05 10:11:19.079,247
2017-04-05 10:11:39.892,253
2017-04-05 10:11:12.251,250
2017-04-05 10:11:41.880,246
2017-04-05 10:11:23.461,250
2017-04-05 10:11:47.965,251
2017-04-05 10:11:54.417,251
2017-04-05 10:11:25.387,249
2017-04-05 10:11:35.012,250
2017-04-05 10:11:53.887,252
2017-04-05 10:11:40.762,247
2017-04-05 10:11:47.765,251
2017-04-05 10:11:32.319,246
2017-04-05 10:11:53.206,246
2017-04-05 10:11:51.113,248
2017-04-05 10:11:58.562,247
2017-04-05 10:11:43.391,249
2017-04-05 10:11:20.296,246
2017-04-05 10:11:17.023,248
2017-04-05 10:11:01.767,249
2017-04-05 10:11:21.427,246
2017-04-05 10:11:22.124,247
2017-04-05 10:11:41.965,247
2017-04-05 10:11:33.723,247
2017-04-05 10:11:04.867,249
2017-04-05 10:11:15.226,247
2017-04-05 10:11:01.515,249
2017-04-05 10:11:26.528,251
2017-04-05 10:11:29.826,246
2017-04-05 10:11:20.146,246
2017-04-05 10:11:36.852,250
2017-04-05 10:11:02.635,246
2017-04-05 10:11:54.183,251
2017-04-05 10:11:17.817,246
2017-04-05 10:11:52.362,250
2017-04-05 10:11:32.811,253
2017-04-05 10:11:49.573,251
2017-04-05 10:11:28.083,252
2017-04-05 10:11:11.166,251
2017-04-05 10:11:53.787,248
2017-04-05 10:11:08.404,251
2017-04-05 10:11:32.551,253
2017-04-05 10:11:52.648,248
2017-04-05 10:11:36.646,253
2017-04-05 10:11:05.965,250
2017-04-05 10:11:55.281,250
2017-04-05 10:11:27.122,251
2017-04-05 10:11:30.823,247
2017-04-05 10:11:40.450,250
2017-04-05 10:11:18.976,251
2017-04-05 10:11:28.539,247
2017-04-05 10:11:18.620,251
2017-04-05 10:11:14.550,246
2017-04-05 10:11:31.994,253
2017-04-05 10:11:24.523,251
2017-04-05 10:11:56.239,246
2017-04-05 10:11:32.740,246
2017-04-05 10:11:53.938,250
2017-04-05 10:11:00.438,250
2017-04-05 10:11:21.957,251
2017-04-05 10:11:32.329,248
2017-04-05 10:11:18.319,251
2017-04-05 10:11:50.986,247
2017-04-05 10:11:58.292,251
2017-04-05 10:11:30.975,248
2017-04-05 10:11:18.742,253
2017-04-05 10:11:03.377,249
2017-04-05 10:11:04.153,248
2017-04-05 10:11:14.838,249
2017-04-05 10:11:11.306,248
2017-04-05 10:11:34.996,250
2017-04-05 10:11:16.386,246
2017-04-05 10:11:53.177,248
2017-04-05 10:11:05.508,246
2017-04-05 10:11:21.348,248
2017-04-05 10:11:11.374,252
2017-04-05 10:11:40.528,251
2017-04-05 10:11:03.132,251
2017-04-05 10:11:37.577,247
2017-04-05 10:11:51.089,246
2017-04-05 10:11:37.846,248
2017-04-05 10:11:33.067,247
2017-04-05 10:11:06.212,248
2017-04-05 10:11:33.373,247
2017-04-05 10:11:48.915,247
2017-04-05 10:11:02.788,253
2017-04-05 10:11:52.623,247
2017-04-05 10:11:52.981,246
2017-04-05 10:11:37.995,250
2017-04-05 10:11:11.958,252
2017-04-05 10:11:47.750,246
2017-04-05 10:11:25.257,247
2017-04-05 10:11:37.709,248
2017-04-05 10:11:58.309,248
2017-04-05 10:11:43.476,251
2017-04-05 10:11:02.686,250
2017-04-05 10:11:10.860,250
2017-04-05 10:11:19.343,248
2017-04-05 10:11:22.984,246
2017-04-05 10:11:23.703,248
2017-04-05 10:11:13.135,248
2017-04-05 10:11:23.997,246
2017-04-05 10:11:49.839,248
2017-04-05 10:11:37.359,249
2017-04-05 10:11:31.902,248
2017-04-05 10:11:34.669,253
2017-04-05 10:11:20.927,250
2017-04-05 10:11:49.701,248
2017-04-05 10:11:40.283,248
2017-04-05 10:11:35.264,252
2017-04-05 10:11:33.097,251
2017-04-05 10:11:15.729,246
2017-04-05 10:11:10.643,249
2017-04-05 10:11:32.092,250
2017-04-05 10:11:50.227,249
2017-04-05 10:11:48.609,252
2017-04-05 10:11:25.878,250
2017-04-05 10:11:13.280,248
2017-04-05 10:11:17.204,250
2017-04-05 10:11:06.433,247
2017-04-05 10:11:23.833,246
2017-04-05 10:11:46.056,246
2017-04-05 10:11:58.002,251
2017-04-05 10:11:30.843,251
2017-04-05 10:11:07.324,247
2017-04-05 10:11:46.262,251
2017-04-05 10:11:41.554,248
2017-04-05 10:11:07.759,252
2017-04-05 10:11:50.831,249
2017-04-05 10:11:43.515,250
2017-04-05 10:11:38.150,247
2017-04-05 10:11:57.741,248
2017-04-05 10:11:36.951,247
2017-04-05 10:11:53.384,253
2017-04-05 10:11:47.035,247
2017-04-05 10:11:51.187,247
2017-04-05 10:11:51.259,247
2017-04-05 10:11:02.580,248
2017-04-05 10:11:11.474,249
2017-04-05 10:11:12.547,247
2017-04-05 10:11:19.492,251
2017-04-05 10:11:39.470,247
2017-04-05 10:11:28.974,251
2017-04-05 10:11:29.644,246
2017-04-05 10:11:55.111,246
2017-04-05 10:11:49.958,249
2017-04-05 10:11:08.579,247
2017-04-05 10:11:52.480,250
2017-04-05 10:11:02.216,248
2017-04-05 10:11:07.410,253
2017-04-05 10:11:44.412,251
2017-04-05 10:11:56.863,249
2017-04-05 10:11:45.851,250
2017-04-05 10:11:10.894,253
2017-04-05 10:11:17.495,248
2017-04-05 10:11:40.597,249
2017-04-05 10:11:05.983,251
2017-04-05 10:11:46.442,247
2017-04-05 10:11:08.400,249
2017-04-05 10:11:43.699,250
2017-04-05 10:11:35.221,249
2017-04-05 10:11:25.595,248
2017-04-05 10:11:04.837,251
2017-04-05 10:11:28.637,252
2017-04-05 10:11:09.033,247
2017-04-05 10:11:44.500,252
2017-04-05 10:11:58.056,251
2017-04-05 10:11:41.858,252
2017-04-05 10:11:47.726,248
2017-04-05 10:11:40.949,251
2017-04-05 10:11:04.233,249
2017-04-05 10:11:40.775,249
2017-04-05 10:11:44.889,246
2017-04-05 10:11:37.238,249
2017-04-05 10:11:36.806,246
2017-04-05 10:11:21.257,253
2017-04-05 10:11:27.169,247
2017-04-05 10:11:19.355,250
2017-04-05 10:11:16.382,249
2017-04-05 10:11:07.523,252
2017-04-05 10:11:44.349,250
2017-04-05 10:11:50.669,246
2017-04-05 10:11:08.618,250
2017-04-05 10:11:27.781,249
2017-04-05 10:11:30.945,249
2017-04-05 10:11:34.127,247
2017-04-05 10:11:03.248,246
2017-04-05 10:11:33.240,252
2017-04-05 10:11:21.883,251
2017-04-05 10:11:06.691,249
2017-04-05 10:11:21.396,247
2017-04-05 10:11:43.295,253
2017-04-05 10:11:08.226,249
2017-04-05 10:11:22.249,251
2017-04-05 10:11:36.667,251
2017-04-05 10:11:06.262,247
2017-04-05 10:11:53.300,250
2017-04-05 10:11:07.694,253
2017-04-05 10:11:40.885,250
2017-04-05 10:11:17.169,251
2017-04-05 10:11:43.947,249
2017-04-05 10:11:09.061,253
2017-04-05 10:11:41.012,250
2017-04-05 10:11:43.411,251
2017-04-05 10:11:37.517,251
2017-04-05 10:11:47.658,248
2017-04-05 10:11:52.616,247
2017-04-05 10:11:42.439,253
2017-04-05 10:11:57.609,247
2017-04-05 10:11:37.635,248
2017-04-05 10:11:42.673,247
2017-04-05 10:11:13.383,250
2017-04-05 10:11:09.592,247
2017-04-05 10:11:30.864,253
2017-04-05 10:11:40.056,249
2017-04-05 10:11:21.116,253
2017-04-05 10:11:11.341,249
